87.34, 72.13, 72.75
72.37, 54.46, 95.63
6.10, 13.69, 83.33
37.24, 45.46, 58.49
84.55, 51.28, 47.18
92.07, 91.04, 97.15
6.98, 59.22, 39.48
72.42, 94.64, 19.44
24.19, 97.87, 20.46
26.32, 76.03, 82.59
54.90, 52.66, 69.42
94.01, 43.66, 15.50
45.08, 7.66, 63.80
14.89, 9.25, 69.76
19.92, 30.95, 15.06
99.09, 11.11, 50.44
55.83, 59.83, 16.79
34.21, 69.22, 17.08
60.51, 4.59, 50.09
92.68, 31.25, 55.61
91.07, 5.25, 83.10
21.75, 90.95, 6.21
93.06, 11.74, 91.71
73.57, 7.00, 48.43
65.18, 17.81, 34.53
66.66, 99.52, 74.33
78.63, 25.94, 19.46
77.48, 73.38, 14.83
49.38, 4.19, 85.92
65.46, 77.62, 36.14
60.40, 5.45, 92.55
27.11, 60.74, 17.59
97.33, 73.49, 61.64
78.16, 26.26, 72.60
88.55, 74.47, 97.06
76.37, 99.76, 98.22
57.28, 85.15, 5.37
64.11, 13.09, 19.19
62.59, 30.27, 34.17
43.97, 3.97, 87.95
11.06, 70.69, 0.10
84.26, 13.49, 19.03
85.04, 75.63, 69.92
30.63, 8.74, 14.57
15.58, 2.40, 76.66
26.88, 85.41, 43.16
58.96, 4.03, 77.55
40.73, 12.17, 2.74
82.73, 38.28, 74.86
60.67, 93.77, 68.62
94.95, 11.35, 92.33
22.97, 88.53, 72.09
85.42, 83.01, 54.06
80.09, 27.95, 67.08
3.41, 63.65, 84.22
18.23, 28.53, 52.10
59.17, 44.07, 61.95
82.04, 64.26, 38.90
73.34, 98.83, 50.34
59.13, 18.59, 44.34
25.57, 1.50, 43.79
68.67, 67.85, 87.23
45.52, 47.54, 48.78
73.02, 85.52, 23.53
91.74, 81.70, 35.85
87.67, 46.99, 85.68
25.51, 37.04, 46.04
70.16, 56.42, 73.83
14.31, 36.05, 95.58
77.87, 70.17, 12.38
61.09, 85.72, 21.74
52.30, 56.80, 70.83
84.49, 20.03, 46.42
72.81, 3.02, 84.67
10.43, 53.72, 13.31
56.03, 4.79, 44.97
22.82, 56.33, 90.28
11.87, 0.05, 90.77
83.89, 80.16, 12.38
5.48, 60.41, 98.06
47.51, 47.26, 94.46
48.94, 55.41, 63.97
17.48, 95.15, 50.84
37.61, 72.15, 1.10
54.85, 32.84, 32.60
47.63, 71.95, 48.71
38.81, 96.27, 51.63
2.53, 43.37, 7.03
6.92, 54.95, 87.88
99.36, 44.60, 10.22
58.14, 59.87, 16.24
91.67, 63.73, 55.84
35.87, 51.27, 34.74
20.19, 97.58, 43.28
31.47, 48.84, 79.86
44.24, 37.99, 76.76
98.03, 43.55, 86.71
92.54, 61.77, 48.60
67.68, 12.51, 2.92
17.19, 37.90, 85.73
28.13, 11.71, 71.66
2.99, 74.80, 47.72
8.82, 16.71, 45.92
59.66, 86.39, 4.53
43.12, 22.94, 85.36
27.98, 44.69, 74.24
5.25, 28.09, 30.22
87.85, 64.07, 92.62
35.95, 12.08, 36.34
30.75, 52.70, 21.42
43.69, 65.04, 22.60
5.79, 73.80, 20.78
59.15, 2.36, 61.83
5.92, 13.06, 36.91
84.36, 38.59, 18.25
32.21, 11.32, 61.53
43.65, 15.13, 12.05
19.64, 26.78, 37.37
70.35, 30.78, 99.43
20.28, 20.60, 33.29
16.74, 50.47, 80.11
60.13, 34.08, 22.34
81.92, 83.91, 85.04
99.78, 5.75, 54.04
78.88, 48.97, 87.39
4.30, 25.93, 59.95
29.23, 8.50, 85.64
95.60, 49.17, 99.40
43.43, 78.72, 93.12
0.84, 4.59, 93.39
31.06, 24.77, 98.85
96.54, 63.89, 69.78
41.24, 45.43, 69.08
2.77, 20.47, 64.21
40.14, 62.09, 19.43
85.29, 60.91, 58.74
9.80, 88.28, 68.40
2.32, 23.85, 78.54
47.39, 41.33, 56.06
29.42, 93.05, 45.28
11.67, 87.18, 57.14
86.41, 99.10, 31.35
19.51, 9.38, 67.98
5.53, 61.11, 70.10
53.04, 78.80, 14.39
52.79, 32.18, 87.73
32.72, 13.61, 77.45
80.05, 89.29, 59.67
52.85, 47.32, 89.74
51.68, 47.98, 20.30
15.34, 34.38, 66.08
64.24, 56.06, 14.65
7.80, 53.04, 42.13
62.72, 96.01, 65.83
54.31, 12.95, 95.53
18.10, 78.30, 57.77
43.43, 1.05, 17.29
13.91, 72.01, 10.54
81.28, 44.76, 4.32
28.01, 24.69, 74.09
97.59, 44.67, 0.77
92.14, 48.32, 14.60
4.22, 89.30, 60.72
59.93, 11.64, 9.19
55.15, 69.52, 68.66
45.07, 26.84, 98.87
64.82, 99.10, 2.96
81.84, 80.44, 24.78
8.10, 20.85, 41.75
76.75, 54.46, 27.72
13.40, 31.26, 93.50
12.85, 71.28, 72.44
22.94, 72.35, 60.39
98.96, 35.93, 49.72
32.62, 81.45, 48.58
35.29, 7.03, 48.40
94.08, 55.87, 59.15
57.40, 21.09, 16.70
90.11, 16.78, 85.41
6.16, 99.77, 46.28
13.12, 76.79, 37.12
66.14, 70.36, 80.40
42.41, 10.55, 38.77
76.77, 1.65, 20.01
7.69, 65.70, 71.04
73.91, 64.52, 83.07
20.54, 24.38, 5.28
66.04, 23.25, 28.12
66.00, 89.10, 48.08
95.96, 66.04, 62.81
81.19, 59.61, 96.50
45.44, 58.50, 45.29
0.02, 22.65, 67.03
71.69, 33.10, 2.60
79.41, 89.29, 82.43
10.06, 29.25, 62.83
95.25, 42.55, 86.21
43.41, 21.00, 36.87
34.15, 51.87, 77.52
98.58, 21.45, 55.97
48.73, 3.96, 20.60
57.26, 91.88, 62.65
73.33, 61.73, 88.49
7.92, 41.81, 90.24
68.18, 35.29, 4.62
28.77, 27.24, 17.28
46.95, 14.26, 28.50
41.82, 82.77, 82.79
6.71, 41.52, 59.66
63.51, 66.75, 74.49
91.74, 35.58, 96.03
14.13, 8.40, 56.45
5.08, 98.09, 7.05
24.66, 20.89, 76.01
10.22, 39.67, 78.85
93.90, 7.61, 74.35
60.92, 29.33, 36.43
46.53, 95.87, 93.79
5.96, 80.94, 36.63
25.12, 33.96, 39.38
58.57, 40.47, 13.50
46.13, 67.55, 48.92
20.46, 45.07, 37.78
75.26, 3.18, 48.03
62.18, 58.21, 72.87
95.00, 35.87, 5.18
29.47, 29.31, 12.86
37.04, 56.57, 79.23
57.05, 92.94, 95.09
48.01, 43.35, 24.05
10.94, 30.65, 97.73
74.85, 23.27, 89.34
85.11, 96.74, 10.35
7.48, 73.86, 66.84
18.43, 49.78, 63.43
79.50, 68.15, 46.35
30.00, 9.07, 88.63
6.61, 64.66, 50.76
0.81, 41.44, 68.11
5.44, 47.51, 60.22
86.34, 31.56, 62.35
55.62, 76.76, 75.81
63.87, 17.04, 2.92
5.33, 53.30, 90.57
60.88, 80.57, 82.26
48.49, 38.68, 63.23
13.42, 93.73, 57.41
27.08, 27.74, 42.76
74.83, 36.39, 20.15
26.97, 26.18, 80.32
78.41, 27.67, 66.06
10.45, 52.56, 82.29
57.48, 79.04, 87.93
90.46, 78.61, 36.28
13.98, 21.29, 54.32
76.93, 96.27, 93.81
69.60, 12.81, 98.82
99.98, 37.79, 51.42
82.18, 59.46, 46.30
1.15, 23.37, 75.02
2.69, 29.91, 38.13
62.53, 39.17, 95.28
61.52, 67.22, 45.55
89.78, 78.70, 77.70
38.03, 46.88, 68.66
64.95, 49.39, 67.28
41.49, 92.00, 60.61
74.65, 3.48, 0.31
21.91, 14.12, 23.62
17.77, 31.96, 36.85
92.30, 20.14, 71.08
22.67, 29.87, 86.95
94.11, 43.65, 42.00
25.67, 41.05, 79.55
74.98, 84.06, 99.69
9.10, 45.86, 66.40
56.82, 23.79, 29.81
87.65, 8.77, 91.11
55.29, 63.81, 45.99
71.64, 18.05, 53.41
83.05, 26.37, 21.06
95.69, 4.63, 1.61
75.71, 7.25, 24.89
88.13, 86.86, 92.17
25.76, 62.10, 11.35
41.12, 71.55, 61.29
57.92, 44.19, 85.91
90.14, 77.98, 37.41
68.76, 31.47, 83.41
73.71, 66.07, 92.11
99.47, 99.78, 30.39
92.60, 33.92, 90.45
64.34, 86.83, 59.14
43.42, 94.63, 7.37
46.90, 89.87, 61.04
1.81, 83.66, 86.22
56.02, 49.10, 79.22
10.67, 80.15, 14.61
0.90, 61.40, 84.70
43.59, 14.01, 40.01
55.73, 58.34, 97.03
99.41, 48.22, 17.17
57.51, 48.49, 15.88
40.56, 27.75, 39.92
9.42, 76.81, 79.25
61.31, 58.48, 21.72
23.82, 45.41, 95.92
47.58, 85.32, 69.06
7.20, 34.72, 13.43
82.91, 26.36, 98.53
37.58, 79.77, 76.49
1.46, 64.61, 72.85
85.56, 79.63, 18.90
67.86, 9.33, 68.47
69.72, 96.46, 26.28
76.65, 21.07, 22.25
48.20, 67.07, 17.07
88.60, 66.86, 67.44
0.60, 91.22, 37.27
25.18, 97.75, 66.53
9.03, 4.63, 27.75
97.02, 30.62, 56.06
48.78, 57.47, 59.91
65.76, 11.91, 94.00
24.53, 0.85, 83.37
44.58, 98.10, 26.53
73.01, 84.51, 8.18
44.42, 18.66, 57.08
69.08, 33.95, 10.49
8.09, 50.40, 78.71
36.17, 39.81, 92.16
47.23, 19.14, 65.81
81.69, 79.51, 92.24
47.34, 92.92, 67.33
20.11, 19.30, 29.13
42.69, 38.91, 57.97
12.02, 83.31, 41.37
52.93, 30.67, 94.93
26.36, 69.33, 93.93
87.97, 77.56, 47.36
95.17, 21.71, 26.87
33.53, 43.22, 64.63
53.60, 66.87, 78.72
4.04, 6.56, 59.04
27.88, 43.49, 5.63
90.65, 16.07, 1.41
87.19, 22.22, 6.43
80.62, 27.63, 35.63
90.25, 74.40, 38.58
92.22, 37.91, 94.03
59.42, 31.15, 78.37
74.38, 93.16, 0.03
19.43, 0.45, 81.49
49.69, 45.59, 91.80
59.50, 16.41, 3.61
37.46, 68.96, 92.14
81.25, 96.67, 0.19
1.50, 55.37, 5.59
68.76, 16.13, 40.80
1.71, 77.68, 20.87
9.56, 51.37, 59.57
99.26, 96.42, 47.68
64.17, 69.29, 61.28
76.90, 56.79, 88.77
97.71, 39.55, 8.78
91.21, 69.43, 40.23
55.80, 10.68, 71.65
26.12, 33.61, 27.35
88.10, 0.08, 21.22
19.91, 6.95, 0.82
81.36, 41.23, 21.88
89.55, 50.72, 51.40
27.02, 27.03, 48.09
77.02, 7.86, 13.15
91.99, 74.47, 23.65
30.72, 75.53, 54.97
10.79, 66.43, 32.80
7.57, 78.44, 6.71
81.72, 96.83, 64.96
41.22, 46.28, 67.19
48.69, 0.58, 64.45
55.68, 85.50, 90.83
93.80, 5.00, 80.39
25.14, 36.58, 48.84
35.29, 67.37, 40.73
25.25, 20.03, 59.16
87.40, 91.00, 15.16
55.68, 75.14, 9.65
68.97, 30.85, 50.47
4.74, 59.74, 97.33
93.92, 37.92, 65.70
70.53, 27.52, 33.04
15.32, 17.42, 33.84
42.96, 67.28, 94.29
71.79, 49.49, 85.77
10.42, 53.56, 30.24
93.51, 50.31, 32.63
83.96, 42.61, 35.87
4.56, 98.87, 45.84
72.02, 4.65, 46.84
2.02, 72.96, 97.32
84.23, 71.31, 59.48
37.23, 0.28, 35.68
32.42, 87.64, 78.44
71.77, 70.64, 75.36
5.89, 95.96, 43.91
4.03, 27.39, 44.33
81.59, 53.04, 48.07
75.63, 83.25, 87.51
19.81, 90.74, 44.57
50.46, 18.26, 12.24
48.36, 79.30, 9.60
3.85, 67.82, 28.13
24.35, 16.64, 88.95
46.38, 92.25, 24.64
81.05, 81.24, 87.39
49.56, 54.60, 9.72
94.28, 21.43, 55.58
65.37, 73.48, 7.66
87.30, 48.99, 39.85
94.70, 67.46, 94.97
93.80, 15.35, 85.84
37.20, 93.26, 56.41
23.07, 73.86, 38.66
96.49, 22.74, 99.81
0.72, 54.23, 75.38
32.32, 76.73, 70.33
51.73, 74.93, 75.38
89.78, 5.62, 36.86
64.00, 89.63, 76.72
78.39, 87.33, 96.29
1.85, 79.29, 13.82
48.12, 17.44, 11.79
72.63, 93.96, 42.42
50.33, 49.73, 42.90
19.29, 46.97, 90.31
48.89, 54.80, 93.27
89.75, 37.70, 63.28
58.62, 91.10, 76.12
14.93, 52.67, 7.80
88.92, 86.01, 99.77
58.39, 43.05, 27.65
12.58, 12.03, 78.55
45.36, 60.99, 5.59
90.09, 54.51, 62.18
15.54, 77.78, 37.14
91.87, 7.92, 96.96
49.45, 0.08, 1.84
48.78, 71.77, 23.89
70.81, 59.85, 6.76
99.06, 66.41, 25.15
40.32, 49.70, 23.51
61.32, 94.09, 39.16
8.51, 34.72, 78.52
48.28, 18.67, 53.44
16.76, 27.87, 18.32
38.19, 55.06, 30.88
23.89, 76.86, 56.18
9.26, 13.80, 66.27
49.64, 51.75, 23.58
51.56, 14.36, 47.81
85.66, 31.92, 9.82
51.84, 80.42, 63.49
24.68, 51.40, 53.90
94.08, 95.70, 20.90
6.47, 27.14, 3.42
17.85, 60.42, 68.21
71.15, 22.05, 87.50
51.90, 79.92, 27.76
39.85, 83.45, 8.57
4.78, 7.04, 52.01
66.04, 64.10, 26.17
53.85, 32.47, 98.26
90.22, 41.33, 76.83
16.33, 47.70, 12.80
67.58, 92.00, 81.58
32.79, 53.42, 14.30
92.94, 34.21, 17.94
84.98, 72.92, 81.11
29.63, 97.06, 24.86
3.33, 7.04, 2.80
76.67, 10.23, 21.82
71.25, 78.97, 23.18
28.03, 43.35, 99.25
88.44, 51.77, 14.03
66.16, 78.78, 87.21
56.15, 83.81, 93.13
55.73, 9.74, 43.11
28.14, 68.25, 13.11
66.16, 89.40, 2.68
73.12, 98.30, 70.32
64.36, 25.31, 94.07
99.86, 74.64, 92.48
76.00, 69.89, 23.78
87.26, 89.45, 63.76
20.30, 91.39, 22.37
50.20, 50.07, 56.67
41.32, 6.35, 14.10
86.19, 37.11, 71.36
92.23, 89.00, 71.91
47.00, 48.81, 86.17
46.56, 9.20, 9.38
82.30, 45.03, 8.31
80.46, 51.38, 23.28
4.74, 86.02, 71.47
15.49, 53.11, 75.10
14.84, 43.66, 95.62
92.35, 88.46, 35.75
57.30, 71.80, 15.28
21.35, 53.53, 86.79
76.16, 21.69, 90.08
37.72, 82.47, 35.64
16.97, 46.19, 97.31
64.25, 84.29, 7.83
49.07, 78.51, 74.10
99.60, 30.07, 77.38
4.31, 40.63, 61.09
88.45, 80.21, 37.60
59.11, 57.46, 39.59
90.79, 93.80, 66.08
38.86, 34.41, 19.84
42.93, 71.29, 61.73
42.68, 40.74, 19.81
48.99, 23.71, 85.87
14.36, 99.16, 47.97
63.09, 20.71, 60.86
36.46, 42.65, 6.41
66.24, 15.19, 37.36
46.15, 19.23, 46.25
46.12, 25.28, 68.66
78.37, 91.50, 44.35
59.03, 22.20, 1.47
60.73, 87.75, 39.52
38.99, 48.27, 2.47
67.44, 35.14, 0.13
11.79, 78.02, 42.22
94.41, 47.66, 55.61
72.77, 52.54, 99.05
50.35, 80.25, 14.39
38.13, 78.30, 96.27
57.00, 40.61, 6.71
87.29, 42.18, 32.42
65.87, 57.79, 24.75
30.28, 39.87, 96.73
0.21, 83.69, 16.38
48.49, 83.10, 59.02
43.47, 25.48, 41.71
3.56, 58.35, 23.51
70.17, 77.37, 44.41
83.67, 88.42, 81.89
30.67, 66.48, 50.63
52.51, 92.13, 2.83
60.73, 45.26, 43.36
80.30, 91.88, 49.87
74.44, 32.19, 52.09
35.97, 78.89, 56.00
14.82, 96.85, 44.10
33.48, 63.29, 21.14
74.86, 80.08, 22.26
6.28, 43.09, 59.98
69.27, 73.73, 69.12
65.00, 84.49, 4.99
51.91, 66.18, 56.34
92.79, 7.97, 37.06
71.73, 89.04, 90.94
59.31, 45.54, 14.72
11.10, 81.73, 95.61
4.28, 36.95, 45.04
63.13, 33.11, 60.45
52.41, 76.81, 71.70
10.24, 72.16, 95.06
36.68, 86.45, 93.81
14.22, 57.46, 79.14
46.23, 0.34, 35.83
95.48, 39.95, 25.03
40.23, 74.22, 18.59
17.25, 89.63, 64.63
14.18, 5.62, 80.77
50.55, 82.78, 23.29
17.64, 17.61, 97.25
11.65, 19.48, 10.82
95.32, 96.80, 50.20
68.62, 17.53, 90.59
44.54, 91.76, 3.07
73.23, 83.39, 74.14
43.50, 89.34, 98.16
59.91, 74.92, 56.46
67.21, 13.75, 70.91
27.69, 36.30, 25.77
13.54, 23.07, 97.99
64.24, 48.55, 65.93
71.29, 52.59, 18.46
15.98, 43.62, 90.73
82.41, 70.57, 96.73
91.46, 78.18, 80.44
4.20, 63.96, 3.38
47.07, 81.31, 85.68
13.10, 65.70, 52.07
22.88, 27.82, 11.96
75.53, 93.29, 33.62
81.38, 64.51, 58.91
28.30, 68.74, 69.02
67.44, 7.04, 58.16
12.65, 83.20, 45.00
0.09, 70.46, 39.20
56.75, 1.64, 9.90
24.62, 77.55, 79.19
15.10, 17.01, 85.63
66.23, 94.88, 92.74
5.43, 57.81, 79.07
9.86, 77.51, 35.94
70.40, 89.71, 75.47
69.90, 34.63, 44.18
59.61, 60.56, 62.26
23.01, 79.30, 9.97
82.09, 2.99, 90.51
57.85, 63.71, 44.83
5.93, 79.88, 51.81
52.27, 67.94, 31.35
79.44, 75.36, 1.21
89.34, 61.22, 61.50
32.07, 83.21, 50.91
4.49, 70.91, 67.22
2.49, 29.12, 78.69
30.36, 71.29, 94.52
15.40, 4.53, 3.70
57.86, 0.73, 28.16
53.73, 74.25, 32.46
14.22, 60.00, 54.63
50.38, 46.63, 80.68
75.64, 28.46, 76.08
34.87, 3.62, 56.94
87.49, 88.77, 5.73
51.74, 68.77, 26.32
91.81, 38.60, 63.82
40.93, 29.11, 21.53
35.70, 17.94, 16.64
86.90, 70.43, 31.21
22.62, 36.29, 82.71
48.75, 75.84, 46.66
87.36, 80.19, 58.80
69.22, 1.34, 40.63
44.57, 5.41, 27.98
97.07, 54.62, 99.04
48.11, 83.07, 7.92
70.29, 85.67, 31.53
72.39, 76.04, 43.25
42.77, 44.44, 47.64
97.51, 49.48, 8.93
16.75, 13.59, 99.60
30.27, 22.84, 69.85
54.92, 60.81, 70.15
5.98, 98.66, 90.38
8.41, 87.28, 13.87
24.60, 48.07, 44.89
91.04, 42.01, 95.22
51.26, 8.75, 42.49
84.65, 5.04, 25.73
58.71, 76.71, 33.34
50.31, 77.13, 29.83
35.23, 61.84, 44.66
50.87, 74.33, 59.59
50.48, 7.09, 36.34
18.01, 55.35, 28.10
94.93, 1.17, 15.48
10.79, 32.30, 29.76
17.90, 28.10, 33.12
12.63, 32.66, 82.66
79.22, 71.46, 40.67
27.67, 20.53, 29.82
3.05, 1.56, 88.34
24.35, 52.46, 65.63
53.42, 2.73, 19.44
15.67, 0.16, 49.62
4.36, 5.84, 24.45
14.06, 85.26, 15.85
17.38, 94.28, 44.76
30.20, 67.10, 29.47
75.77, 20.99, 33.36
5.04, 82.98, 47.03
73.44, 77.33, 0.73
46.88, 18.97, 9.63
18.87, 54.13, 31.38
70.53, 78.21, 32.04
85.37, 95.58, 29.55
23.10, 2.38, 54.24
77.72, 61.48, 59.53
36.58, 22.35, 32.40
62.02, 89.07, 28.26
69.05, 43.62, 87.25
72.63, 56.85, 68.47
15.67, 94.70, 0.45
50.58, 43.69, 75.97
30.12, 65.51, 82.51
13.66, 9.42, 21.95
88.53, 75.16, 62.12
22.69, 45.01, 19.42
42.41, 86.77, 41.95
78.95, 59.63, 80.46
26.37, 45.68, 76.63
10.18, 87.29, 56.93
23.51, 35.44, 82.76
58.16, 18.54, 64.98
37.53, 14.56, 47.67
82.34, 67.40, 15.47
72.97, 67.65, 31.45
11.50, 97.12, 70.07
63.59, 31.25, 52.22
58.80, 58.26, 0.96
75.24, 77.01, 38.78
11.32, 21.17, 73.14
81.75, 64.58, 80.75
61.73, 79.68, 25.48
39.47, 28.98, 74.18
22.61, 81.50, 17.50
26.87, 6.27, 46.87
74.10, 39.55, 19.65
64.89, 40.25, 39.35
44.86, 77.88, 70.08
41.34, 93.37, 26.61
34.12, 37.43, 44.55
26.05, 26.27, 88.06
52.68, 80.89, 42.91
71.24, 70.62, 92.73
85.34, 27.27, 77.70
52.16, 79.12, 9.70
12.19, 34.70, 40.34
52.29, 85.98, 57.72
5.89, 75.10, 35.77
93.96, 5.67, 99.49
65.51, 10.25, 64.24
32.48, 54.69, 69.50
14.10, 54.02, 24.96
29.40, 11.56, 60.95
1.81, 24.85, 83.36
45.29, 93.62, 98.53
21.23, 47.99, 87.83
55.24, 86.22, 84.80
16.26, 49.61, 11.04
71.76, 80.51, 28.98
56.65, 15.61, 66.87
87.17, 50.69, 9.83
21.25, 13.22, 60.77
14.22, 14.86, 13.83
47.80, 72.89, 55.93
63.10, 56.51, 17.77
89.17, 0.28, 54.48
11.96, 61.86, 33.07
79.11, 64.56, 66.24
10.75, 87.73, 34.87
16.28, 17.26, 71.65
95.25, 2.94, 66.47
78.56, 48.23, 70.71
63.59, 17.38, 87.92
51.92, 69.31, 23.20
58.75, 84.50, 66.14
61.12, 97.75, 90.03
27.48, 37.85, 18.91
96.36, 14.63, 22.49
50.46, 46.73, 83.38
72.52, 14.78, 27.28
64.74, 64.91, 34.22
41.43, 37.47, 60.52
93.14, 84.89, 38.00
27.41, 31.73, 28.18
28.91, 51.69, 9.08
6.74, 13.24, 72.08
87.11, 91.99, 44.44
86.35, 86.84, 55.44
27.30, 65.88, 57.61
98.07, 86.19, 61.48
80.59, 2.99, 47.76
21.00, 19.39, 74.36
68.08, 91.03, 45.43
15.51, 42.53, 98.14
74.50, 55.94, 88.07
18.70, 83.50, 63.41
62.30, 88.36, 99.16
7.19, 19.75, 95.60
52.47, 55.64, 20.69
21.12, 12.89, 40.04
82.41, 76.47, 50.91
9.35, 29.33, 30.48
71.49, 31.86, 99.16
66.39, 40.15, 94.20
76.76, 28.81, 50.43
56.89, 68.43, 32.35
85.42, 38.46, 59.05
32.88, 95.51, 82.13
94.14, 25.80, 77.88
22.80, 25.91, 70.38
42.40, 90.01, 90.78
25.97, 3.22, 84.91
17.60, 60.12, 8.78
48.85, 52.24, 86.70
82.44, 16.81, 65.46
84.50, 10.57, 46.79
97.55, 87.86, 92.53
24.20, 8.44, 38.33
51.73, 19.58, 32.64
3.50, 49.66, 7.37
40.42, 27.18, 43.31
3.75, 36.80, 28.37
56.33, 19.86, 7.03
5.73, 55.69, 65.85
30.06, 9.26, 74.81
45.74, 76.12, 17.90
31.57, 78.78, 26.81
58.73, 14.95, 88.84
21.72, 92.03, 39.05
53.90, 37.52, 90.83
28.77, 12.06, 92.67
62.06, 19.29, 29.46
35.54, 25.82, 69.14
96.44, 32.77, 94.89
40.43, 0.69, 26.79
52.16, 11.96, 13.29
15.68, 28.93, 54.34
82.63, 91.20, 25.86
88.94, 63.72, 30.72
70.12, 16.92, 22.17
22.81, 38.30, 38.91
62.99, 62.33, 30.16
59.55, 77.54, 65.45
51.45, 21.73, 65.76
34.57, 1.23, 20.97
58.00, 77.00, 49.95
36.14, 24.05, 8.51
15.51, 74.40, 86.06
70.32, 28.15, 24.49
1.04, 14.00, 22.91
13.90, 41.38, 51.63
78.14, 85.65, 7.72
28.84, 38.76, 18.45
94.87, 36.56, 23.08
43.49, 6.33, 66.68
1.27, 48.71, 48.65
59.97, 42.50, 38.39
43.75, 42.50, 6.76
69.35, 28.38, 41.41
65.66, 11.17, 61.15
7.12, 80.28, 31.80
44.60, 11.86, 31.63
78.09, 50.59, 92.38
67.95, 3.54, 93.96
74.72, 21.12, 25.70
55.81, 5.87, 49.21
24.29, 71.66, 37.89
31.39, 57.55, 26.76
28.67, 83.07, 87.73
75.68, 20.92, 8.70
47.03, 71.99, 72.41
27.66, 41.00, 46.87
55.72, 95.00, 79.25
37.87, 58.21, 8.84
6.54, 23.87, 37.21
68.57, 4.91, 28.42
99.89, 64.26, 20.18
66.26, 44.16, 67.42
71.36, 74.00, 54.50
75.41, 37.71, 20.97
72.46, 63.90, 91.45
61.57, 81.68, 60.17
41.93, 4.29, 53.62
34.61, 40.97, 82.64
97.11, 8.65, 13.04
81.37, 43.75, 65.92
25.95, 26.20, 64.34
19.48, 39.85, 72.22
50.05, 35.94, 90.62
27.80, 19.73, 99.54
2.51, 1.40, 14.83
20.58, 53.17, 97.88
17.84, 54.05, 50.88
97.67, 12.32, 63.45
83.52, 71.20, 91.06
13.09, 3.07, 47.20
50.01, 43.74, 92.24
23.28, 76.22, 90.68
53.18, 41.59, 25.46
86.02, 59.56, 99.65
28.19, 18.71, 73.60
89.01, 94.98, 48.43
10.92, 78.84, 29.80
1.78, 25.55, 14.71
82.51, 87.12, 59.65
20.00, 45.21, 71.79
6.08, 93.97, 9.99
80.61, 84.05, 48.20
27.85, 67.81, 93.24
25.58, 71.64, 2.61
32.54, 91.79, 67.85
41.57, 31.57, 10.32
96.79, 39.57, 24.40
98.63, 77.48, 38.51
78.44, 22.49, 30.33
98.81, 97.33, 54.46
93.74, 23.12, 0.14
48.61, 66.49, 94.10
73.55, 10.33, 95.36
50.98, 19.51, 15.28
41.28, 50.05, 39.07
12.83, 45.86, 50.16
18.20, 24.15, 37.58
86.08, 29.37, 74.64
82.22, 44.92, 33.97
15.11, 72.57, 68.70
44.77, 57.86, 49.02
0.50, 46.81, 3.99
77.94, 47.54, 88.91
12.05, 41.43, 47.45
47.53, 45.44, 73.38
18.69, 66.38, 2.63
54.30, 15.84, 32.51
36.04, 60.46, 56.06
21.29, 53.21, 50.28
43.02, 67.55, 88.50
74.80, 14.87, 46.08
90.83, 39.94, 2.65
29.01, 60.57, 33.19
24.96, 77.91, 59.64
12.03, 55.27, 15.62
75.60, 57.90, 85.13
80.41, 70.99, 26.59
99.15, 47.05, 51.73
61.35, 78.91, 17.57
20.43, 65.35, 8.33
22.78, 37.84, 86.60
58.46, 55.12, 9.21
57.25, 46.04, 11.23
40.89, 24.43, 12.06
94.48, 31.43, 2.97
63.59, 3.75, 43.31
7.37, 50.53, 73.46
19.53, 3.79, 42.71
79.81, 71.13, 96.01
73.17, 49.46, 27.54
48.96, 3.80, 35.20
90.39, 37.86, 57.70
49.78, 9.83, 70.16
68.22, 67.10, 55.69
42.05, 80.47, 80.44
82.73, 61.85, 18.98
40.43, 39.26, 49.86
49.72, 68.44, 55.83
64.08, 54.24, 70.94
98.18, 93.09, 47.38
70.10, 99.34, 65.42
97.70, 98.93, 79.41
44.93, 80.91, 38.38
11.39, 0.31, 76.38
21.34, 12.56, 23.73
7.93, 37.16, 63.03
56.86, 1.45, 27.98
84.71, 70.18, 28.08
26.82, 23.35, 77.89
40.10, 2.22, 91.27
55.42, 77.16, 76.25
26.90, 0.89, 59.28
95.07, 32.65, 75.16
20.41, 54.32, 29.38
35.79, 35.99, 28.97
43.97, 33.54, 76.86
80.92, 91.83, 84.12
23.32, 87.25, 96.50
13.40, 61.38, 99.29
60.45, 35.46, 87.46
61.32, 2.50, 62.92
8.97, 26.64, 54.60
74.33, 33.26, 58.21
91.69, 93.27, 65.08
14.63, 31.30, 39.65
70.21, 66.35, 93.55
65.68, 78.58, 48.28
85.27, 0.77, 8.02
67.39, 5.47, 27.03
47.81, 25.16, 66.53
52.58, 6.76, 91.48
53.55, 96.30, 63.70
1.04, 54.72, 40.62
75.50, 90.28, 96.12
62.55, 40.79, 72.63
60.61, 53.99, 90.87
34.85, 35.69, 60.58
10.74, 66.51, 46.78
61.38, 25.90, 86.99
49.43, 55.68, 30.02
28.54, 92.74, 94.71
33.73, 81.34, 69.49
82.02, 10.41, 79.51
41.48, 24.52, 89.73
38.24, 59.29, 99.20
93.88, 24.28, 94.90
22.38, 7.99, 79.38
15.18, 90.08, 90.14
27.14, 30.72, 0.70
57.76, 67.46, 91.70
14.13, 8.68, 76.31
89.60, 68.55, 53.79
38.41, 41.38, 14.99
